start reading weightPCA--
-- Time elapsed: 0.0s --
finish reading weightPCA--
-- Time elapsed: 0.7s --
weightPCA shape:  torch.Size([228942, 1000])
Projection Exists
start training--
-- Time elapsed: 8.1s --
Epoch: 1  |  Batch: 70/414  |  Cost: nan
-- Time elapsed: 1.7m --
Epoch: 1  |  Batch: 71/414  |  Cost: nan
-- Time elapsed: 1.7m --
Epoch: 1  |  Batch: 72/414  |  Cost: nan
-- Time elapsed: 1.8m --
Epoch: 1  |  Batch: 73/414  |  Cost: nan
-- Time elapsed: 1.8m --
Epoch: 1  |  Batch: 74/414  |  Cost: nan
-- Time elapsed: 1.8m --
Epoch: 1  |  Batch: 75/414  |  Cost: nan
-- Time elapsed: 1.8m --
Epoch: 1  |  Batch: 76/414  |  Cost: nan
-- Time elapsed: 1.9m --
Epoch: 1  |  Batch: 77/414  |  Cost: nan
-- Time elapsed: 1.9m --
Epoch: 1  |  Batch: 78/414  |  Cost: nan
-- Time elapsed: 1.9m --
Epoch: 1  |  Batch: 79/414  |  Cost: nan
-- Time elapsed: 1.9m --
Epoch: 1  |  Batch: 80/414  |  Cost: nan
-- Time elapsed: 1.9m --
Epoch: 1  |  Batch: 81/414  |  Cost: nan
-- Time elapsed: 2.0m --
Epoch: 1  |  Batch: 82/414  |  Cost: nan
-- Time elapsed: 2.0m --
Epoch: 1  |  Batch: 83/414  |  Cost: nan
-- Time elapsed: 2.0m --
Epoch: 1  |  Batch: 84/414  |  Cost: nan
-- Time elapsed: 2.0m --
Epoch: 1  |  Batch: 85/414  |  Cost: nan
-- Time elapsed: 2.1m --
Epoch: 1  |  Batch: 86/414  |  Cost: nan
-- Time elapsed: 2.1m --
Epoch: 1  |  Batch: 87/414  |  Cost: nan
-- Time elapsed: 2.1m --
Epoch: 1  |  Batch: 88/414  |  Cost: nan
-- Time elapsed: 2.1m --
Epoch: 1  |  Batch: 89/414  |  Cost: nan
-- Time elapsed: 2.1m --
Epoch: 1  |  Batch: 90/414  |  Cost: nan
-- Time elapsed: 2.2m --
Epoch: 1  |  Batch: 91/414  |  Cost: nan
-- Time elapsed: 2.2m --
Epoch: 1  |  Batch: 92/414  |  Cost: nan
-- Time elapsed: 2.2m --
Epoch: 1  |  Batch: 93/414  |  Cost: nan
-- Time elapsed: 2.2m --
Epoch: 1  |  Batch: 94/414  |  Cost: nan
-- Time elapsed: 2.2m --
Epoch: 1  |  Batch: 95/414  |  Cost: nan
-- Time elapsed: 2.3m --
Epoch: 1  |  Batch: 96/414  |  Cost: nan
-- Time elapsed: 2.3m --
Epoch: 1  |  Batch: 97/414  |  Cost: nan
-- Time elapsed: 2.3m --
Epoch: 1  |  Batch: 98/414  |  Cost: nan
-- Time elapsed: 2.3m --
Epoch: 1  |  Batch: 99/414  |  Cost: nan
-- Time elapsed: 2.3m --
Epoch: 1  |  Batch: 100/414  |  Cost: nan
-- Time elapsed: 2.4m --
Epoch: 1  |  Batch: 101/414  |  Cost: nan
-- Time elapsed: 2.4m --
Epoch: 1  |  Batch: 102/414  |  Cost: nan
-- Time elapsed: 2.4m --
Epoch: 1  |  Batch: 103/414  |  Cost: nan
-- Time elapsed: 2.4m --
Epoch: 1  |  Batch: 104/414  |  Cost: nan
-- Time elapsed: 2.5m --
Epoch: 1  |  Batch: 105/414  |  Cost: nan
-- Time elapsed: 2.5m --
Epoch: 1  |  Batch: 106/414  |  Cost: nan
-- Time elapsed: 2.5m --
Epoch: 1  |  Batch: 107/414  |  Cost: nan
-- Time elapsed: 2.5m --
Epoch: 1  |  Batch: 108/414  |  Cost: nan
-- Time elapsed: 2.5m --
Epoch: 1  |  Batch: 109/414  |  Cost: nan
-- Time elapsed: 2.6m --
Epoch: 1  |  Batch: 110/414  |  Cost: nan
-- Time elapsed: 2.6m --
Epoch: 1  |  Batch: 111/414  |  Cost: nan
-- Time elapsed: 2.6m --
Epoch: 1  |  Batch: 112/414  |  Cost: nan
-- Time elapsed: 2.6m --
Epoch: 1  |  Batch: 113/414  |  Cost: nan
-- Time elapsed: 2.7m --
Epoch: 1  |  Batch: 114/414  |  Cost: nan
-- Time elapsed: 2.7m --
Epoch: 1  |  Batch: 115/414  |  Cost: nan
-- Time elapsed: 2.7m --
Epoch: 1  |  Batch: 116/414  |  Cost: nan
-- Time elapsed: 2.7m --
Epoch: 1  |  Batch: 117/414  |  Cost: nan
-- Time elapsed: 2.7m --
Epoch: 1  |  Batch: 118/414  |  Cost: nan
-- Time elapsed: 2.8m --
Epoch: 1  |  Batch: 119/414  |  Cost: nan
-- Time elapsed: 2.8m --
Epoch: 1  |  Batch: 120/414  |  Cost: nan
-- Time elapsed: 2.8m --
Epoch: 1  |  Batch: 121/414  |  Cost: nan
-- Time elapsed: 2.8m --
Epoch: 1  |  Batch: 122/414  |  Cost: nan
-- Time elapsed: 2.9m --
Epoch: 1  |  Batch: 123/414  |  Cost: nan
-- Time elapsed: 2.9m --
Epoch: 1  |  Batch: 124/414  |  Cost: nan
-- Time elapsed: 2.9m --
Epoch: 1  |  Batch: 125/414  |  Cost: nan
-- Time elapsed: 2.9m --
Epoch: 1  |  Batch: 126/414  |  Cost: nan
-- Time elapsed: 2.9m --
Epoch: 1  |  Batch: 127/414  |  Cost: nan
-- Time elapsed: 3.0m --
Epoch: 1  |  Batch: 128/414  |  Cost: nan
-- Time elapsed: 3.0m --
Epoch: 1  |  Batch: 129/414  |  Cost: nan
-- Time elapsed: 3.0m --
Epoch: 1  |  Batch: 130/414  |  Cost: nan
-- Time elapsed: 3.0m --
Epoch: 1  |  Batch: 131/414  |  Cost: nan
-- Time elapsed: 3.1m --
Epoch: 1  |  Batch: 132/414  |  Cost: nan
-- Time elapsed: 3.1m --
Epoch: 1  |  Batch: 133/414  |  Cost: nan
-- Time elapsed: 3.1m --
Epoch: 1  |  Batch: 134/414  |  Cost: nan
-- Time elapsed: 3.1m --
Epoch: 1  |  Batch: 135/414  |  Cost: nan
-- Time elapsed: 3.1m --
Epoch: 1  |  Batch: 136/414  |  Cost: nan
-- Time elapsed: 3.2m --
Epoch: 1  |  Batch: 137/414  |  Cost: nan
-- Time elapsed: 3.2m --
Epoch: 1  |  Batch: 138/414  |  Cost: nan
-- Time elapsed: 3.2m --
Epoch: 1  |  Batch: 139/414  |  Cost: nan
-- Time elapsed: 3.2m --
Epoch: 1  |  Batch: 140/414  |  Cost: nan
-- Time elapsed: 3.3m --
Epoch: 1  |  Batch: 141/414  |  Cost: nan
-- Time elapsed: 3.3m --
Epoch: 1  |  Batch: 142/414  |  Cost: nan
-- Time elapsed: 3.3m --
Epoch: 1  |  Batch: 143/414  |  Cost: nan
-- Time elapsed: 3.3m --
Epoch: 1  |  Batch: 144/414  |  Cost: nan
-- Time elapsed: 3.3m --
Epoch: 1  |  Batch: 145/414  |  Cost: nan
-- Time elapsed: 3.4m --
Epoch: 1  |  Batch: 146/414  |  Cost: nan
-- Time elapsed: 3.4m --
Epoch: 1  |  Batch: 147/414  |  Cost: nan
-- Time elapsed: 3.4m --
Epoch: 1  |  Batch: 148/414  |  Cost: nan
-- Time elapsed: 3.4m --
Epoch: 1  |  Batch: 149/414  |  Cost: nan
-- Time elapsed: 3.5m --
Epoch: 1  |  Batch: 150/414  |  Cost: nan
-- Time elapsed: 3.5m --
Epoch: 1  |  Batch: 151/414  |  Cost: nan
-- Time elapsed: 3.5m --
Epoch: 1  |  Batch: 152/414  |  Cost: nan
-- Time elapsed: 3.5m --
Epoch: 1  |  Batch: 153/414  |  Cost: nan
-- Time elapsed: 3.5m --
Epoch: 1  |  Batch: 154/414  |  Cost: nan
-- Time elapsed: 3.6m --
Epoch: 1  |  Batch: 155/414  |  Cost: nan
-- Time elapsed: 3.6m --
Epoch: 1  |  Batch: 156/414  |  Cost: nan
-- Time elapsed: 3.6m --
Epoch: 1  |  Batch: 157/414  |  Cost: nan
-- Time elapsed: 3.6m --
Epoch: 1  |  Batch: 158/414  |  Cost: nan
-- Time elapsed: 3.7m --
Epoch: 1  |  Batch: 159/414  |  Cost: nan
-- Time elapsed: 3.7m --
Epoch: 1  |  Batch: 160/414  |  Cost: nan
-- Time elapsed: 3.7m --
Epoch: 1  |  Batch: 161/414  |  Cost: nan
-- Time elapsed: 3.7m --
Epoch: 1  |  Batch: 162/414  |  Cost: nan
-- Time elapsed: 3.7m --
Epoch: 1  |  Batch: 163/414  |  Cost: nan
-- Time elapsed: 3.8m --
Epoch: 1  |  Batch: 164/414  |  Cost: nan
-- Time elapsed: 3.8m --
Epoch: 1  |  Batch: 165/414  |  Cost: nan
-- Time elapsed: 3.8m --
Epoch: 1  |  Batch: 166/414  |  Cost: nan
-- Time elapsed: 3.8m --
Epoch: 1  |  Batch: 167/414  |  Cost: nan
-- Time elapsed: 3.8m --
Epoch: 1  |  Batch: 168/414  |  Cost: nan
-- Time elapsed: 3.9m --
Epoch: 1  |  Batch: 169/414  |  Cost: nan
-- Time elapsed: 3.9m --
Epoch: 1  |  Batch: 170/414  |  Cost: nan
-- Time elapsed: 3.9m --
Epoch: 1  |  Batch: 171/414  |  Cost: nan
-- Time elapsed: 3.9m --
Epoch: 1  |  Batch: 172/414  |  Cost: nan
-- Time elapsed: 4.0m --
Epoch: 1  |  Batch: 173/414  |  Cost: nan
-- Time elapsed: 4.0m --
Epoch: 1  |  Batch: 174/414  |  Cost: nan
-- Time elapsed: 4.0m --
Epoch: 1  |  Batch: 175/414  |  Cost: nan
-- Time elapsed: 4.0m --
Epoch: 1  |  Batch: 176/414  |  Cost: nan
-- Time elapsed: 4.1m --
Epoch: 1  |  Batch: 177/414  |  Cost: nan
-- Time elapsed: 4.1m --
Epoch: 1  |  Batch: 178/414  |  Cost: nan
-- Time elapsed: 4.1m --
Epoch: 1  |  Batch: 179/414  |  Cost: nan
-- Time elapsed: 4.1m --
Epoch: 1  |  Batch: 180/414  |  Cost: nan
-- Time elapsed: 4.2m --
Epoch: 1  |  Batch: 181/414  |  Cost: nan
-- Time elapsed: 4.2m --
Epoch: 1  |  Batch: 182/414  |  Cost: nan
-- Time elapsed: 4.2m --
Epoch: 1  |  Batch: 183/414  |  Cost: nan
-- Time elapsed: 4.2m --
Epoch: 1  |  Batch: 184/414  |  Cost: nan
-- Time elapsed: 4.2m --
Epoch: 1  |  Batch: 185/414  |  Cost: nan
-- Time elapsed: 4.3m --
Epoch: 1  |  Batch: 186/414  |  Cost: nan
-- Time elapsed: 4.3m --
Epoch: 1  |  Batch: 187/414  |  Cost: nan
-- Time elapsed: 4.3m --
Epoch: 1  |  Batch: 188/414  |  Cost: nan
-- Time elapsed: 4.3m --
Epoch: 1  |  Batch: 189/414  |  Cost: nan
-- Time elapsed: 4.4m --
Epoch: 1  |  Batch: 190/414  |  Cost: nan
-- Time elapsed: 4.4m --
Epoch: 1  |  Batch: 191/414  |  Cost: nan
-- Time elapsed: 4.4m --
Epoch: 1  |  Batch: 192/414  |  Cost: nan
-- Time elapsed: 4.4m --
Epoch: 1  |  Batch: 193/414  |  Cost: nan
-- Time elapsed: 4.5m --
Epoch: 1  |  Batch: 194/414  |  Cost: nan
-- Time elapsed: 4.5m --
Epoch: 1  |  Batch: 195/414  |  Cost: nan
-- Time elapsed: 4.5m --
Epoch: 1  |  Batch: 196/414  |  Cost: nan
-- Time elapsed: 4.5m --
Epoch: 1  |  Batch: 197/414  |  Cost: nan
-- Time elapsed: 4.5m --
Epoch: 1  |  Batch: 198/414  |  Cost: nan
-- Time elapsed: 4.6m --
Epoch: 1  |  Batch: 199/414  |  Cost: nan
-- Time elapsed: 4.6m --
Epoch: 1  |  Batch: 200/414  |  Cost: nan
-- Time elapsed: 4.6m --
Epoch: 1  |  Batch: 201/414  |  Cost: nan
-- Time elapsed: 4.6m --
Epoch: 1  |  Batch: 202/414  |  Cost: nan
-- Time elapsed: 4.7m --
Epoch: 1  |  Batch: 203/414  |  Cost: nan
-- Time elapsed: 4.7m --
Epoch: 1  |  Batch: 204/414  |  Cost: nan
-- Time elapsed: 4.7m --
Epoch: 1  |  Batch: 205/414  |  Cost: nan
-- Time elapsed: 4.7m --
Epoch: 1  |  Batch: 206/414  |  Cost: nan
-- Time elapsed: 4.8m --
Epoch: 1  |  Batch: 207/414  |  Cost: nan
-- Time elapsed: 4.8m --
Epoch: 1  |  Batch: 208/414  |  Cost: nan
-- Time elapsed: 4.8m --
Epoch: 1  |  Batch: 209/414  |  Cost: nan
-- Time elapsed: 4.8m --
Epoch: 1  |  Batch: 210/414  |  Cost: nan
-- Time elapsed: 4.8m --
Epoch: 1  |  Batch: 211/414  |  Cost: nan
-- Time elapsed: 4.9m --
Epoch: 1  |  Batch: 212/414  |  Cost: nan
-- Time elapsed: 4.9m --
Epoch: 1  |  Batch: 213/414  |  Cost: nan
-- Time elapsed: 4.9m --
Epoch: 1  |  Batch: 214/414  |  Cost: nan
-- Time elapsed: 4.9m --
Epoch: 1  |  Batch: 215/414  |  Cost: nan
-- Time elapsed: 4.9m --
Epoch: 1  |  Batch: 216/414  |  Cost: nan
-- Time elapsed: 5.0m --
Epoch: 1  |  Batch: 217/414  |  Cost: nan
-- Time elapsed: 5.0m --
Epoch: 1  |  Batch: 218/414  |  Cost: nan
-- Time elapsed: 5.0m --
Epoch: 1  |  Batch: 219/414  |  Cost: nan
-- Time elapsed: 5.0m --
Epoch: 1  |  Batch: 220/414  |  Cost: nan
-- Time elapsed: 5.1m --
Epoch: 1  |  Batch: 221/414  |  Cost: nan
-- Time elapsed: 5.1m --
Epoch: 1  |  Batch: 222/414  |  Cost: nan
-- Time elapsed: 5.1m --
Epoch: 1  |  Batch: 223/414  |  Cost: nan
-- Time elapsed: 5.1m --
Epoch: 1  |  Batch: 224/414  |  Cost: nan
-- Time elapsed: 5.1m --
Epoch: 1  |  Batch: 225/414  |  Cost: nan
-- Time elapsed: 5.2m --
Epoch: 1  |  Batch: 226/414  |  Cost: nan
-- Time elapsed: 5.2m --
Epoch: 1  |  Batch: 227/414  |  Cost: nan
-- Time elapsed: 5.2m --
Epoch: 1  |  Batch: 228/414  |  Cost: nan
-- Time elapsed: 5.2m --
Epoch: 1  |  Batch: 229/414  |  Cost: nan
-- Time elapsed: 5.3m --
Epoch: 1  |  Batch: 230/414  |  Cost: nan
-- Time elapsed: 5.3m --
Epoch: 1  |  Batch: 231/414  |  Cost: nan
-- Time elapsed: 5.3m --
Epoch: 1  |  Batch: 232/414  |  Cost: nan
-- Time elapsed: 5.3m --
Epoch: 1  |  Batch: 233/414  |  Cost: nan
-- Time elapsed: 5.3m --
Epoch: 1  |  Batch: 234/414  |  Cost: nan
-- Time elapsed: 5.4m --
Epoch: 1  |  Batch: 235/414  |  Cost: nan
