Projection Exists
start training--
-- Time elapsed: 10.0s --
-- Time elapsed: 1.0h, 42.2min --
Epoch: 6  |  Batch: 350/414  |  Cost: 1.7028427124023438
-- Time elapsed: 1.0h, 43.5min --
Epoch: 6  |  Batch: 400/414  |  Cost: 1.603999137878418
-- Time elapsed: 1.0h, 44.6min --
Epoch: 6/10  === Train Cost: 204.2495574951172
-- Time elapsed: 1.0h, 54.7min --
Epoch: 7  |  Batch: 0/414  |  Cost: 1.8593838214874268
-- Time elapsed: 1.0h, 54.8min --
Epoch: 7  |  Batch: 50/414  |  Cost: 1.824459195137024
-- Time elapsed: 1.0h, 56.0min --
Epoch: 7  |  Batch: 100/414  |  Cost: 1.6368801593780518
-- Time elapsed: 1.0h, 57.1min --
Epoch: 7  |  Batch: 150/414  |  Cost: 1.5326629877090454
-- Time elapsed: 1.0h, 58.3min --
Epoch: 7  |  Batch: 200/414  |  Cost: 1.9189884662628174
-- Time elapsed: 1.0h, 59.4min --
Epoch: 7  |  Batch: 250/414  |  Cost: 1.5409667491912842
-- Time elapsed: 2.0h, 0.6min --
Epoch: 7  |  Batch: 300/414  |  Cost: 2.087310791015625
-- Time elapsed: 2.0h, 1.6min --
Epoch: 7  |  Batch: 350/414  |  Cost: 1.6932989358901978
-- Time elapsed: 2.0h, 2.8min --
Epoch: 7  |  Batch: 400/414  |  Cost: 1.5948786735534668
-- Time elapsed: 2.0h, 3.8min --
Epoch: 7/10  === Train Cost: 202.6741180419922
-- Time elapsed: 2.0h, 13.1min --
Epoch: 8  |  Batch: 0/414  |  Cost: 1.8516340255737305
-- Time elapsed: 2.0h, 13.1min --
Epoch: 8  |  Batch: 50/414  |  Cost: 1.8126991987228394
-- Time elapsed: 2.0h, 14.2min --
Epoch: 8  |  Batch: 100/414  |  Cost: 1.6300643682479858
-- Time elapsed: 2.0h, 15.2min --
Epoch: 8  |  Batch: 150/414  |  Cost: 1.5260227918624878
-- Time elapsed: 2.0h, 16.2min --
Epoch: 8  |  Batch: 200/414  |  Cost: 1.9073355197906494
-- Time elapsed: 2.0h, 17.3min --
Epoch: 8  |  Batch: 250/414  |  Cost: 1.5335485935211182
-- Time elapsed: 2.0h, 18.3min --
Epoch: 8  |  Batch: 300/414  |  Cost: 2.0746867656707764
-- Time elapsed: 2.0h, 19.3min --
Epoch: 8  |  Batch: 350/414  |  Cost: 1.6845684051513672
-- Time elapsed: 2.0h, 20.3min --
Epoch: 8  |  Batch: 400/414  |  Cost: 1.5868810415267944
-- Time elapsed: 2.0h, 21.4min --
Epoch: 8/10  === Train Cost: 201.23780822753906
-- Time elapsed: 2.0h, 30.6min --
Epoch: 9  |  Batch: 0/414  |  Cost: 1.8445873260498047
-- Time elapsed: 2.0h, 30.6min --
Epoch: 9  |  Batch: 50/414  |  Cost: 1.801867127418518
-- Time elapsed: 2.0h, 31.6min --
Epoch: 9  |  Batch: 100/414  |  Cost: 1.623800277709961
-- Time elapsed: 2.0h, 32.7min --
Epoch: 9  |  Batch: 150/414  |  Cost: 1.5198816061019897
-- Time elapsed: 2.0h, 33.7min --
Epoch: 9  |  Batch: 200/414  |  Cost: 1.8965697288513184
-- Time elapsed: 2.0h, 34.7min --
Epoch: 9  |  Batch: 250/414  |  Cost: 1.5269156694412231
-- Time elapsed: 2.0h, 35.9min --
Epoch: 9  |  Batch: 300/414  |  Cost: 2.0628421306610107
-- Time elapsed: 2.0h, 36.9min --
Epoch: 9  |  Batch: 350/414  |  Cost: 1.676522970199585
-- Time elapsed: 2.0h, 38.1min --
Epoch: 9  |  Batch: 400/414  |  Cost: 1.5797547101974487
-- Time elapsed: 2.0h, 39.2min --
Epoch: 9/10  === Train Cost: 199.9204864501953
-- Time elapsed: 2.0h, 49.2min --
Epoch: 10  |  Batch: 0/414  |  Cost: 1.8381277322769165
-- Time elapsed: 2.0h, 49.3min --
Epoch: 10  |  Batch: 50/414  |  Cost: 1.7918380498886108
-- Time elapsed: 2.0h, 50.6min --
Epoch: 10  |  Batch: 100/414  |  Cost: 1.6180083751678467
-- Time elapsed: 2.0h, 51.9min --
Epoch: 10  |  Batch: 150/414  |  Cost: 1.5141847133636475
-- Time elapsed: 2.0h, 53.2min --
Epoch: 10  |  Batch: 200/414  |  Cost: 1.8865665197372437
-- Time elapsed: 2.0h, 54.6min --
Epoch: 10  |  Batch: 250/414  |  Cost: 1.520912766456604
-- Time elapsed: 2.0h, 55.9min --
Epoch: 10  |  Batch: 300/414  |  Cost: 2.0516998767852783
-- Time elapsed: 2.0h, 57.4min --
Epoch: 10  |  Batch: 350/414  |  Cost: 1.6690679788589478
-- Time elapsed: 2.0h, 58.9min --
Epoch: 10  |  Batch: 400/414  |  Cost: 1.573331594467163
-- Time elapsed: 3.0h, 0.4min --
Epoch: 10/10  === Train Cost: 198.70761108398438
-- Time elapsed: 3.0h, 12.5min --
